17	2.0	8.0	4.0	2.0	3.0	41.0	3.0	21.0	28.0	4.0	13.0	2.0	13.0	2.0	16.0	16.0	5.0	14.0	32.0	2.0	3.0	14.0	3.0	11.0	21.0	2.0	4.0	15.0	36.0	1.0	23.0	2.0	1.0	10.0	14.0	6.0	2.0	1.0	10.0	2.0	9.0	0.0	21.0	9.0	1.0	2.0	1.0	224.0	22.0	6.0	2.0	6.0	1.0	11.0	5.0	10.0	5.0	3.0	3.0	8.0	1.0	41.0	1.0	2.0	16.0	0.0	4.0	1.0	9.0	28.0	1.0	0.0	0.0	8.0	11.0	0.0	1.0	1.0	1.0	12.0	1.0	1.0	4.0	5.0	1.0	4.0	5.0	9.0	8.0	2.0	4.0	6.0	1.0	4.0	45.0	11.0	36.0	11.0	6.0	33.0	63.0	2.0	4.0	10.0	99.0	14.0	12.0	2.0	2.0	12.0	2.0	47.0	13.0	35.0	2.0	7.0	3.0	3.0	7.0	2.0	5.0	1.0	1.0	3.0	5.0	6.0	627.0	74.0	30.0	39.0	5.0	8.0	3.0	16.0	0.0	9.0	1.0	5.0	7.0	22.0	8.0	3.0	6.0	12.0	0.0	0.0	70.0	4.0	1.0	17.0	3.0	1.0	2.0	6.0	0.0	14.0	0.0	6.0	16.0	376.0	2.0	6.0	10.0	5.0	11.0	5.0	1.0	1.0	3.0	0.0	15.0	59.0	13.0	3.0	9.0	4.0	4.0	1.0	2.0	34.0	9.0	2.0	5.0	1.0	3.0	4.0	19.0	1.0	9.0	2.0	3.0	1.0	2.0	15.0	1.0	5.0	6.0	4.0	4.0	1.0
18	2.0	6.0	4.0	2.0	3.0	11.0	3.0	1.0	9.0	3.0	39.0	2.0	2.0	13.0	12.0	10.0	3.0	3.0	6.0	1.0	1.0	26.0	1.0	5.0	21.0	1.0	5.0	6.0	1.0	1.0	4.0	1.0	3.0	5.0	11.0	6.0	1.0	1.0	2.0	4.0	7.0	2.0	28.0	13.0	4.0	2.0	8.0	13.0	112.0	3.0	1.0	746.0	4.0	2.0	22.0	9.0	34.0	4.0	33.0	2.0	2.0	0.0	2.0	1.0	11.0	3.0	1.0	0.0	9.0	17.0	731.0	1.0	1.0	2.0	3.0	1.0	1.0	6.0	4.0	9.0	2.0	1.0	1.0	1.0	7.0	7.0	1.0	5.0	2.0	7.0	7.0	3.0	1.0	30.0	4.0	7.0	2.0	7.0	16.0	14.0	11.0	3.0	2.0	4.0	4.0	4.0	1.0	18.0	1.0	2.0	3.0	3.0	55.0	15.0	3.0	1.0	26.0	12.0	4.0	1.0	31.0	3.0	15.0	4.0	54.0	13.0	3.0	4.0	16.0	1.0	2.0	3.0	2.0	7.0	13.0	2.0	4.0	15.0	5.0	7.0	9.0	48.0	4.0	18.0	0.0	1.0	2.0	694.0	2.0	13.0	7.0	2.0	13.0	9.0	2.0	13.0	7.0	1.0	0.0	13.0	4.0	9.0	16.0	11.0	22.0	9.0	836.0	1.0	2.0	0.0	9.0	3.0	5.0	0.0	4.0	2.0	8.0	3.0	5.0	1.0	6.0	1.0	3.0	0.0	8.0	5.0	19.0	3.0	4.0	2.0	1.0	6.0	3.0	5.0	2.0	4.0	1.0	1.0	2.0	5.0
19	2.0	38.0	3.0	2.0	11.0	23.0	48.0	12.0	27.0	1.0	37.0	17.0	840.0	13.0	4.0	1.0	1.0	4.0	11.0	2.0	4.0	26.0	18.0	9.0	5.0	7.0	5.0	8.0	5.0	2.0	10.0	3.0	2.0	7.0	5.0	8.0	1.0	1.0	3.0	3.0	13.0	2.0	21.0	2.0	4.0	3.0	5.0	24.0	43.0	5.0	0.0	16.0	8.0	11.0	2.0	3.0	5.0	6.0	36.0	1.0	19.0	1.0	1.0	2.0	16.0	4.0	1.0	0.0	8.0	5.0	1.0	2.0	0.0	2.0	8.0	3.0	2.0	22.0	1.0	11.0	2.0	1.0	14.0	15.0	7.0	6.0	5.0	5.0	1.0	15.0	3.0	12.0	1.0	5.0	12.0	10.0	11.0	25.0	5.0	3.0	12.0	4.0	2.0	7.0	1.0	23.0	2.0	1.0	1.0	12.0	6.0	6.0	5.0	37.0	2.0	3.0	3.0	2.0	3.0	10.0	461.0	4.0	5.0	1.0	10.0	8.0	8.0	2.0	0.0	5.0	5.0	8.0	7.0	10.0	0.0	10.0	7.0	3.0	5.0	4.0	10.0	48.0	5.0	4.0	0.0	23.0	60.0	3.0	1.0	23.0	23.0	16.0	2.0	6.0	1.0	1.0	4.0	3.0	2.0	9.0	0.0	5.0	16.0	14.0	9.0	9.0	1.0	2.0	12.0	0.0	4.0	8.0	2.0	0.0	9.0	6.0	50.0	3.0	11.0	3.0	19.0	2.0	3.0	1.0	1.0	3.0	3.0	2.0	2.0	3.0	1.0	7.0	2.0	21.0	1.0	553.0	8.0	3.0	79.0	2.0
2	796.0	10.0	2.0	4.0	3.0	2.0	9.0	2.0	14.0	4.0	2.0	6.0	3.0	3.0	5.0	4.0	5.0	16.0	12.0	3.0	7.0	17.0	16.0	2.0	14.0	7.0	5.0	11.0	11.0	5.0	15.0	12.0	4.0	22.0	20.0	7.0	14.0	1.0	4.0	9.0	4.0	1.0	8.0	7.0	8.0	3.0	3.0	18.0	19.0	640.0	2.0	5.0	1.0	19.0	7.0	5.0	8.0	14.0	7.0	0.0	7.0	13.0	1.0	6.0	1.0	2.0	3.0	1.0	2.0	19.0	1.0	4.0	5.0	23.0	19.0	4.0	0.0	102.0	19.0	20.0	3.0	5.0	1.0	161.0	6.0	5.0	2.0	5.0	2.0	14.0	5.0	3.0	0.0	2.0	3.0	12.0	1.0	9.0	3.0	135.0	2.0	5.0	0.0	6.0	33.0	3.0	15.0	3.0	3.0	4.0	11.0	10.0	3.0	1.0	4.0	7.0	52.0	1.0	11.0	10.0	461.0	2.0	4.0	4.0	6.0	2.0	18.0	4.0	2.0	57.0	2.0	3.0	7.0	2.0	2.0	1.0	12.0	6.0	7.0	1.0	19.0	2.0	1.0	1.0	1.0	2.0	4.0	2.0	0.0	14.0	12.0	5.0	669.0	3.0	4.0	2.0	1.0	3.0	2.0	2.0	1.0	4.0	10.0	1.0	2.0	1.0	3.0	2.0	3.0	1.0	3.0	4.0	10.0	1.0	10.0	1.0	245.0	8.0	8.0	7.0	36.0	2.0	1.0	6.0	4.0	3.0	14.0	2.0	1.0	5.0	63.0	2.0	12.0	2.0	3.0	3.0	2.0	9.0	13.0	4.0
20	2.0	10.0	0.0	628.0	1.0	37.0	3.0	2.0	12.0	1.0	3.0	10.0	2.0	13.0	2.0	5.0	3.0	27.0	2.0	2.0	1.0	0.0	22.0	1.0	26.0	7.0	3.0	6.0	5.0	4.0	11.0	3.0	0.0	4.0	2.0	42.0	7.0	1.0	2.0	1.0	9.0	0.0	256.0	3.0	7.0	2.0	2.0	8.0	4.0	2.0	0.0	0.0	5.0	51.0	2.0	12.0	8.0	17.0	5.0	0.0	3.0	2.0	1.0	6.0	36.0	3.0	6.0	10.0	3.0	11.0	2.0	1.0	1.0	10.0	16.0	13.0	1.0	14.0	18.0	5.0	11.0	4.0	3.0	4.0	8.0	28.0	2.0	25.0	16.0	17.0	10.0	10.0	1.0	8.0	16.0	60.0	2.0	8.0	16.0	22.0	4.0	6.0	1.0	3.0	1.0	8.0	2.0	4.0	3.0	18.0	5.0	8.0	6.0	1.0	1.0	14.0	6.0	5.0	5.0	4.0	3.0	1.0	33.0	728.0	6.0	1.0	1.0	2.0	1.0	57.0	5.0	8.0	0.0	1.0	0.0	3.0	51.0	25.0	11.0	9.0	14.0	27.0	4.0	2.0	0.0	2.0	3.0	3.0	2.0	7.0	14.0	21.0	12.0	3.0	3.0	7.0	5.0	1.0	7.0	2.0	9.0	0.0	10.0	10.0	9.0	5.0	6.0	1.0	5.0	0.0	28.0	8.0	4.0	1.0	10.0	1.0	6.0	5.0	2.0	1.0	71.0	5.0	1.0	1.0	2.0	3.0	6.0	1.0	1.0	1.0	18.0	1.0	12.0	14.0	2.0	553.0	3.0	1.0	6.0	7.0
21	4.0	2.0	2.0	2.0	3.0	37.0	9.0	2.0	22.0	4.0	52.0	3.0	6.0	13.0	6.0	23.0	1.0	1.0	6.0	2.0	4.0	1.0	4.0	5.0	2.0	17.0	5.0	4.0	4.0	41.0	25.0	1.0	20.0	4.0	10.0	1.0	1.0	1.0	6.0	4.0	1.0	1.0	8.0	4.0	1.0	1.0	6.0	2.0	8.0	2.0	4.0	8.0	9.0	7.0	1.0	57.0	2.0	3.0	6.0	934.0	5.0	1.0	1.0	4.0	8.0	3.0	1.0	0.0	5.0	3.0	1.0	4.0	4.0	18.0	4.0	2.0	6.0	6.0	18.0	9.0	6.0	4.0	3.0	3.0	2.0	8.0	2.0	3.0	16.0	3.0	9.0	458.0	1.0	23.0	5.0	19.0	6.0	7.0	16.0	8.0	2.0	3.0	1.0	9.0	26.0	6.0	12.0	4.0	5.0	2.0	7.0	4.0	2.0	37.0	1.0	12.0	6.0	5.0	7.0	2.0	8.0	20.0	5.0	4.0	9.0	14.0	2.0	3.0	2.0	15.0	10.0	8.0	6.0	3.0	9.0	10.0	7.0	2.0	51.0	1.0	9.0	5.0	3.0	32.0	1.0	3.0	58.0	4.0	1.0	4.0	19.0	1.0	4.0	45.0	5.0	8.0	4.0	1.0	2.0	12.0	2.0	4.0	71.0	4.0	6.0	11.0	1.0	3.0	6.0	2.0	5.0	4.0	25.0	1.0	8.0	2.0	12.0	1.0	3.0	14.0	13.0	18.0	2.0	3.0	5.0	8.0	11.0	1.0	2.0	1.0	25.0	1.0	8.0	16.0	2.0	14.0	0.0	17.0	11.0	4.0
22	1.0	2.0	4.0	4.0	10.0	35.0	13.0	10.0	43.0	5.0	7.0	5.0	0.0	2.0	8.0	4.0	2.0	7.0	48.0	1.0	7.0	8.0	6.0	7.0	5.0	7.0	4.0	4.0	2.0	28.0	2.0	10.0	1.0	1.0	14.0	10.0	1.0	1.0	3.0	2.0	15.0	8.0	3.0	2.0	1.0	3.0	5.0	7.0	11.0	19.0	1.0	2.0	7.0	12.0	4.0	7.0	3.0	7.0	10.0	0.0	8.0	3.0	0.0	6.0	6.0	10.0	0.0	5.0	3.0	11.0	0.0	733.0	5.0	3.0	43.0	0.0	1.0	3.0	1.0	5.0	9.0	1.0	1.0	1.0	2.0	9.0	2.0	2.0	1.0	9.0	66.0	7.0	4.0	6.0	3.0	6.0	5.0	2.0	16.0	17.0	5.0	10.0	1.0	587.0	2.0	7.0	9.0	14.0	2.0	13.0	5.0	15.0	23.0	35.0	3.0	3.0	5.0	2.0	8.0	1.0	2.0	20.0	3.0	7.0	4.0	3.0	7.0	3.0	8.0	18.0	3.0	8.0	9.0	2.0	1.0	3.0	8.0	7.0	5.0	1.0	4.0	4.0	1.0	24.0	0.0	2.0	17.0	26.0	0.0	33.0	5.0	21.0	1.0	5.0	5.0	3.0	7.0	2.0	2.0	23.0	2.0	9.0	460.0	16.0	2.0	5.0	2.0	3.0	9.0	1.0	5.0	8.0	10.0	0.0	15.0	1.0	5.0	5.0	5.0	8.0	18.0	2.0	3.0	0.0	1.0	18.0	8.0	2.0	10.0	5.0	13.0	0.0	14.0	13.0	1.0	2.0	2.0	1.0	13.0	0.0
23	1.0	4.0	8.0	0.0	5.0	37.0	3.0	0.0	18.0	1.0	37.0	11.0	2.0	13.0	13.0	7.0	4.0	10.0	6.0	0.0	5.0	1.0	11.0	3.0	26.0	6.0	173.0	4.0	4.0	0.0	7.0	32.0	10.0	4.0	15.0	9.0	1.0	1.0	2.0	1.0	5.0	8.0	48.0	6.0	3.0	2.0	9.0	11.0	2.0	6.0	0.0	3.0	7.0	15.0	4.0	29.0	14.0	27.0	10.0	1.0	5.0	7.0	0.0	12.0	6.0	2.0	5.0	14.0	3.0	21.0	4.0	3.0	5.0	16.0	8.0	5.0	2.0	4.0	8.0	12.0	2.0	3.0	3.0	4.0	8.0	6.0	1.0	8.0	10.0	17.0	3.0	8.0	4.0	24.0	617.0	10.0	3.0	2.0	6.0	374.0	20.0	1.0	1.0	7.0	335.0	5.0	4.0	2.0	19.0	12.0	14.0	18.0	7.0	139.0	23.0	9.0	4.0	1.0	3.0	8.0	1.0	7.0	4.0	4.0	36.0	11.0	3.0	4.0	2.0	3.0	6.0	3.0	0.0	1.0	1.0	9.0	2.0	6.0	13.0	4.0	50.0	6.0	1.0	5.0	0.0	0.0	11.0	4.0	1.0	39.0	53.0	16.0	1.0	10.0	4.0	14.0	3.0	3.0	9.0	3.0	1.0	30.0	1.0	5.0	5.0	1.0	1.0	1.0	11.0	1.0	14.0	4.0	1.0	3.0	7.0	875.0	2.0	4.0	5.0	3.0	6.0	4.0	1.0	1.0	1.0	9.0	19.0	2.0	3.0	2.0	7.0	7.0	2.0	16.0	0.0	66.0	2.0	3.0	4.0	8.0
24	2.0	9.0	2.0	5.0	3.0	8.0	6.0	19.0	31.0	1.0	6.0	2.0	1.0	2.0	3.0	3.0	5.0	18.0	3.0	1.0	5.0	5.0	5.0	3.0	56.0	19.0	15.0	15.0	10.0	5.0	20.0	4.0	5.0	2.0	2.0	7.0	1.0	1.0	13.0	3.0	7.0	3.0	48.0	6.0	2.0	811.0	2.0	18.0	58.0	0.0	3.0	4.0	4.0	38.0	6.0	7.0	3.0	13.0	21.0	0.0	4.0	3.0	0.0	37.0	2.0	2.0	5.0	887.0	8.0	9.0	1.0	2.0	1.0	4.0	2.0	5.0	2.0	1.0	2.0	20.0	4.0	0.0	2.0	15.0	1.0	23.0	2.0	2.0	14.0	14.0	5.0	9.0	4.0	1.0	4.0	4.0	3.0	3.0	2.0	3.0	2.0	5.0	1.0	13.0	28.0	23.0	8.0	1.0	1.0	450.0	536.0	41.0	12.0	6.0	4.0	2.0	1.0	2.0	1.0	9.0	17.0	7.0	11.0	4.0	22.0	7.0	627.0	0.0	784.0	15.0	5.0	8.0	8.0	5.0	1.0	17.0	2.0	4.0	7.0	1.0	59.0	16.0	4.0	32.0	2.0	4.0	10.0	3.0	0.0	3.0	17.0	1.0	33.0	16.0	1.0	20.0	3.0	1.0	11.0	4.0	1.0	11.0	11.0	10.0	3.0	16.0	836.0	7.0	16.0	962.0	1.0	9.0	13.0	1.0	5.0	2.0	23.0	16.0	6.0	1.0	9.0	1.0	5.0	6.0	4.0	5.0	3.0	3.0	9.0	2.0	25.0	3.0	4.0	2.0	2.0	5.0	6.0	1.0	64.0	11.0
25	1.0	3.0	3.0	4.0	11.0	3.0	6.0	3.0	0.0	4.0	3.0	7.0	4.0	3.0	372.0	18.0	1.0	6.0	17.0	0.0	3.0	7.0	8.0	8.0	13.0	7.0	8.0	1.0	5.0	0.0	3.0	2.0	4.0	7.0	1.0	7.0	2.0	2.0	5.0	4.0	4.0	0.0	63.0	6.0	3.0	4.0	8.0	5.0	3.0	8.0	1.0	2.0	9.0	1.0	3.0	16.0	1.0	1.0	10.0	0.0	3.0	7.0	1.0	2.0	16.0	2.0	5.0	3.0	2.0	6.0	11.0	36.0	1.0	18.0	21.0	8.0	2.0	7.0	22.0	6.0	1.0	3.0	813.0	3.0	2.0	8.0	0.0	8.0	1.0	10.0	6.0	52.0	2.0	2.0	4.0	33.0	3.0	11.0	6.0	10.0	7.0	2.0	1.0	6.0	1.0	14.0	12.0	4.0	1.0	4.0	2.0	41.0	9.0	23.0	2.0	6.0	3.0	0.0	4.0	4.0	2.0	1.0	13.0	1.0	6.0	6.0	5.0	8.0	1.0	13.0	3.0	26.0	12.0	2.0	2.0	4.0	44.0	16.0	6.0	1.0	4.0	7.0	1.0	15.0	5.0	2.0	15.0	6.0	1.0	11.0	5.0	15.0	2.0	1.0	7.0	89.0	2.0	3.0	2.0	15.0	1.0	79.0	71.0	1.0	7.0	5.0	1.0	1.0	9.0	0.0	5.0	3.0	1.0	1.0	5.0	7.0	13.0	3.0	2.0	6.0	9.0	18.0	0.0	0.0	1.0	2.0	3.0	1.0	7.0	1.0	3.0	1.0	2.0	5.0	0.0	4.0	0.0	2.0	4.0	10.0
26	16.0	0.0	3.0	7.0	15.0	2.0	14.0	5.0	4.0	2.0	8.0	2.0	2.0	6.0	32.0	3.0	1.0	14.0	9.0	0.0	2.0	5.0	3.0	5.0	14.0	3.0	4.0	0.0	1.0	3.0	12.0	762.0	3.0	4.0	19.0	7.0	1.0	5.0	2.0	1.0	19.0	1.0	45.0	3.0	23.0	1.0	3.0	2.0	1.0	20.0	1.0	6.0	7.0	24.0	4.0	10.0	1.0	3.0	24.0	3.0	12.0	2.0	0.0	6.0	8.0	2.0	3.0	2.0	1.0	19.0	5.0	0.0	1.0	18.0	357.0	1.0	1.0	25.0	1.0	3.0	2.0	1.0	8.0	6.0	5.0	4.0	1.0	6.0	2.0	7.0	11.0	3.0	1.0	2.0	3.0	12.0	1.0	9.0	19.0	9.0	25.0	2.0	0.0	5.0	15.0	2.0	19.0	5.0	16.0	3.0	5.0	41.0	10.0	9.0	2.0	7.0	13.0	11.0	30.0	1.0	31.0	17.0	12.0	8.0	19.0	6.0	4.0	10.0	2.0	146.0	1.0	19.0	10.0	4.0	2.0	2.0	7.0	5.0	7.0	8.0	6.0	8.0	1.0	3.0	5.0	2.0	1.0	24.0	1.0	17.0	15.0	5.0	2.0	6.0	4.0	15.0	15.0	7.0	2.0	5.0	3.0	20.0	5.0	5.0	6.0	6.0	1.0	1.0	20.0	962.0	29.0	4.0	61.0	2.0	12.0	5.0	5.0	1.0	2.0	34.0	6.0	2.0	0.0	2.0	6.0	12.0	17.0	1.0	2.0	2.0	1.0	1.0	14.0	7.0	7.0	2.0	8.0	3.0	4.0	5.0
27	3.0	2.0	8.0	628.0	2.0	29.0	36.0	8.0	4.0	11.0	6.0	3.0	840.0	4.0	4.0	4.0	2.0	5.0	2.0	0.0	3.0	5.0	3.0	3.0	15.0	11.0	173.0	0.0	4.0	3.0	3.0	10.0	10.0	6.0	4.0	2.0	8.0	1.0	63.0	3.0	6.0	791.0	5.0	0.0	2.0	1.0	6.0	18.0	46.0	21.0	1.0	6.0	5.0	16.0	4.0	10.0	681.0	4.0	5.0	0.0	6.0	28.0	3.0	5.0	1.0	3.0	4.0	887.0	22.0	17.0	16.0	5.0	0.0	4.0	3.0	2.0	3.0	10.0	4.0	441.0	12.0	2.0	0.0	5.0	11.0	16.0	2.0	1.0	1.0	10.0	1.0	12.0	4.0	8.0	4.0	8.0	2.0	8.0	19.0	19.0	5.0	3.0	0.0	3.0	335.0	8.0	4.0	1.0	2.0	13.0	5.0	32.0	12.0	5.0	1.0	12.0	5.0	5.0	11.0	14.0	8.0	1.0	4.0	5.0	65.0	3.0	2.0	1.0	1.0	5.0	5.0	4.0	6.0	3.0	5.0	10.0	7.0	4.0	8.0	8.0	32.0	8.0	2.0	8.0	1.0	2.0	20.0	3.0	0.0	5.0	15.0	4.0	16.0	10.0	3.0	20.0	1.0	0.0	3.0	59.0	5.0	4.0	24.0	3.0	3.0	4.0	2.0	1.0	11.0	0.0	3.0	12.0	6.0	1.0	4.0	1.0	2.0	9.0	5.0	7.0	2.0	3.0	9.0	0.0	4.0	2.0	7.0	1.0	1.0	1.0	5.0	1.0	8.0	11.0	0.0	2.0	0.0	1.0	64.0	6.0
28	1.0	4.0	1.0	14.0	5.0	23.0	8.0	3.0	4.0	3.0	24.0	403.0	1.0	5.0	3.0	17.0	2.0	47.0	4.0	1.0	1.0	19.0	6.0	5.0	21.0	2.0	9.0	5.0	10.0	1.0	5.0	762.0	1.0	2.0	1.0	3.0	1.0	1.0	34.0	1.0	2.0	6.0	14.0	3.0	1.0	1.0	4.0	6.0	3.0	3.0	2.0	1.0	7.0	4.0	2.0	10.0	3.0	3.0	8.0	0.0	8.0	19.0	1.0	9.0	3.0	5.0	1.0	3.0	4.0	18.0	4.0	1.0	0.0	3.0	19.0	1.0	1.0	406.0	32.0	2.0	2.0	1.0	6.0	16.0	6.0	16.0	4.0	6.0	9.0	4.0	4.0	10.0	1.0	61.0	6.0	7.0	2.0	2.0	16.0	5.0	23.0	1.0	1.0	2.0	4.0	2.0	4.0	3.0	5.0	12.0	21.0	2.0	8.0	6.0	2.0	7.0	15.0	3.0	9.0	5.0	71.0	3.0	1.0	5.0	10.0	4.0	2.0	8.0	2.0	4.0	11.0	2.0	7.0	1.0	1.0	1.0	4.0	2.0	7.0	3.0	17.0	13.0	0.0	10.0	0.0	3.0	7.0	694.0	0.0	11.0	15.0	4.0	5.0	7.0	4.0	10.0	2.0	4.0	2.0	24.0	1.0	13.0	16.0	4.0	4.0	15.0	1.0	1.0	9.0	0.0	11.0	17.0	7.0	6.0	4.0	1.0	245.0	2.0	3.0	1.0	3.0	1.0	4.0	0.0	5.0	11.0	1.0	2.0	5.0	1.0	4.0	2.0	4.0	5.0	0.0	2.0	4.0	8.0	1.0	8.0
29	2.0	2.0	0.0	1.0	1.0	23.0	1.0	1.0	12.0	5.0	3.0	8.0	2.0	1.0	10.0	1.0	11.0	11.0	10.0	0.0	7.0	5.0	8.0	5.0	56.0	7.0	16.0	1.0	4.0	4.0	11.0	0.0	2.0	8.0	4.0	2.0	14.0	0.0	58.0	8.0	11.0	5.0	7.0	13.0	15.0	1.0	1.0	8.0	10.0	18.0	0.0	2.0	6.0	7.0	5.0	26.0	34.0	5.0	9.0	0.0	3.0	0.0	2.0	12.0	17.0	3.0	10.0	0.0	9.0	1.0	17.0	0.0	1.0	3.0	15.0	3.0	1.0	6.0	19.0	5.0	10.0	1.0	1.0	35.0	1.0	2.0	1.0	34.0	2.0	10.0	6.0	18.0	1.0	2.0	1.0	10.0	4.0	4.0	6.0	135.0	281.0	13.0	2.0	8.0	28.0	3.0	1.0	1.0	2.0	27.0	6.0	3.0	5.0	0.0	8.0	6.0	2.0	22.0	15.0	1.0	6.0	77.0	6.0	5.0	11.0	6.0	627.0	15.0	9.0	11.0	16.0	4.0	2.0	10.0	0.0	9.0	6.0	1.0	6.0	7.0	10.0	16.0	2.0	13.0	6.0	2.0	5.0	13.0	0.0	22.0	15.0	20.0	4.0	4.0	4.0	20.0	2.0	5.0	8.0	28.0	2.0	3.0	4.0	25.0	2.0	1.0	2.0	1.0	19.0	0.0	14.0	4.0	3.0	0.0	1.0	3.0	2.0	2.0	7.0	3.0	18.0	14.0	2.0	0.0	1.0	5.0	17.0	1.0	0.0	1.0	48.0	2.0	7.0	4.0	1.0	15.0	4.0	3.0	8.0	5.0
3	1.0	1.0	3.0	2.0	3.0	7.0	36.0	21.0	4.0	5.0	37.0	3.0	3.0	13.0	3.0	3.0	831.0	2.0	9.0	2.0	2.0	10.0	1.0	5.0	7.0	19.0	8.0	5.0	4.0	1.0	23.0	3.0	1.0	4.0	16.0	6.0	14.0	1.0	10.0	4.0	19.0	4.0	7.0	23.0	7.0	11.0	8.0	45.0	1.0	2.0	3.0	2.0	4.0	2.0	4.0	69.0	3.0	40.0	36.0	1.0	3.0	26.0	2.0	7.0	6.0	1.0	1.0	1.0	6.0	1.0	9.0	0.0	0.0	2.0	7.0	10.0	4.0	6.0	5.0	11.0	10.0	4.0	6.0	36.0	7.0	3.0	2.0	3.0	2.0	1.0	2.0	16.0	1.0	2.0	2.0	20.0	4.0	16.0	1.0	8.0	7.0	3.0	1.0	1.0	4.0	2.0	4.0	2.0	3.0	2.0	4.0	5.0	55.0	9.0	1.0	7.0	2.0	2.0	3.0	10.0	9.0	7.0	1.0	1.0	3.0	7.0	5.0	11.0	3.0	38.0	12.0	1.0	2.0	1.0	1.0	2.0	11.0	3.0	10.0	824.0	7.0	10.0	4.0	6.0	1.0	7.0	7.0	7.0	1.0	14.0	11.0	7.0	5.0	12.0	2.0	89.0	1.0	830.0	3.0	9.0	1.0	79.0	3.0	5.0	9.0	3.0	2.0	1.0	14.0	0.0	4.0	5.0	11.0	0.0	7.0	4.0	5.0	3.0	5.0	3.0	9.0	0.0	1.0	2.0	5.0	5.0	6.0	2.0	1.0	4.0	18.0	3.0	8.0	2.0	0.0	3.0	0.0	0.0	3.0	2.0
30	1.0	707.0	2.0	5.0	12.0	35.0	3.0	2.0	1.0	18.0	24.0	2.0	12.0	5.0	1.0	7.0	3.0	14.0	13.0	1.0	4.0	19.0	29.0	12.0	4.0	1.0	5.0	6.0	4.0	0.0	16.0	1.0	0.0	17.0	3.0	3.0	1.0	5.0	58.0	2.0	6.0	5.0	12.0	4.0	12.0	3.0	0.0	24.0	8.0	18.0	0.0	746.0	3.0	19.0	4.0	2.0	1.0	11.0	5.0	0.0	19.0	21.0	2.0	16.0	18.0	2.0	4.0	3.0	10.0	1.0	4.0	4.0	5.0	14.0	357.0	1.0	2.0	4.0	5.0	60.0	2.0	6.0	8.0	292.0	2.0	1.0	2.0	20.0	5.0	8.0	9.0	9.0	3.0	16.0	16.0	30.0	5.0	1.0	8.0	5.0	27.0	1.0	2.0	4.0	15.0	14.0	1.0	2.0	1.0	6.0	3.0	6.0	6.0	4.0	2.0	3.0	5.0	3.0	1.0	1.0	8.0	25.0	12.0	2.0	15.0	2.0	2.0	2.0	4.0	1.0	3.0	2.0	13.0	10.0	1.0	9.0	5.0	10.0	2.0	4.0	14.0	48.0	2.0	6.0	0.0	2.0	16.0	7.0	0.0	1.0	5.0	1.0	2.0	4.0	7.0	7.0	3.0	3.0	6.0	9.0	1.0	1.0	4.0	3.0	7.0	3.0	2.0	7.0	9.0	2.0	78.0	59.0	10.0	1.0	4.0	1.0	12.0	16.0	3.0	23.0	9.0	3.0	2.0	1.0	10.0	6.0	3.0	1.0	2.0	1.0	18.0	5.0	2.0	15.0	1.0	3.0	6.0	14.0	25.0	1.0
31	2.0	20.0	1.0	3.0	5.0	1.0	14.0	0.0	27.0	4.0	18.0	15.0	0.0	1.0	10.0	750.0	7.0	9.0	3.0	1.0	798.0	6.0	1.0	3.0	7.0	4.0	5.0	1.0	6.0	0.0	5.0	3.0	2.0	1.0	20.0	9.0	8.0	1.0	11.0	1.0	557.0	1.0	3.0	7.0	4.0	2.0	2.0	1.0	8.0	20.0	2.0	3.0	7.0	4.0	9.0	12.0	21.0	7.0	9.0	2.0	5.0	9.0	3.0	6.0	20.0	2.0	10.0	0.0	1.0	17.0	8.0	5.0	1.0	5.0	3.0	5.0	1.0	15.0	9.0	7.0	2.0	1.0	14.0	4.0	13.0	3.0	1.0	3.0	12.0	14.0	3.0	2.0	13.0	1.0	8.0	10.0	1.0	2.0	4.0	14.0	5.0	3.0	2.0	7.0	5.0	15.0	7.0	2.0	798.0	5.0	6.0	3.0	6.0	35.0	6.0	6.0	28.0	12.0	30.0	4.0	71.0	34.0	0.0	2.0	7.0	11.0	9.0	1.0	2.0	35.0	15.0	1.0	1.0	6.0	0.0	1.0	7.0	24.0	5.0	3.0	55.0	7.0	2.0	32.0	1.0	3.0	4.0	694.0	7.0	12.0	15.0	0.0	4.0	26.0	1.0	10.0	5.0	5.0	2.0	9.0	4.0	3.0	10.0	6.0	640.0	2.0	1.0	0.0	6.0	0.0	15.0	22.0	15.0	1.0	1.0	4.0	1.0	1.0	24.0	3.0	8.0	3.0	1.0	1.0	4.0	11.0	10.0	1.0	4.0	4.0	1.0	5.0	8.0	10.0	1.0	3.0	832.0	669.0	3.0	30.0
